id,T,dt,theta_0,eps,g,l,k,time_values,theta_values,theta_clean_values
128,10,0.5,0.6283185307179586,0.01,9.81,4.1745594354075966,0.0019475027186871248,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.6317311769377166,0.2792109819398123,0.08841289014439539,-0.17568962694591483,-0.6310974340828932,-0.42113123631677146,-0.1935854702757485,0.5136395996204857,0.7063906505565632,0.48516294482139855,0.16361227193592676,-0.17428055180600532,-0.5614518050716375,-0.5146387176226284,-0.295601077658864,0.3295874323855048,0.6356548400697284,0.5038429389388511,0.29727411611998367,-0.3700040108314498,-0.530306048703922","0.6283185307179586,0.45566039115232315,0.024475348784386036,-0.42108721078021105,-0.6265126777321433,-0.4874807267412252,-0.07326888134624032,0.3839489873656349,0.6211030708303646,0.5163792493298215,0.12159262094114978,-0.34445221638806894,-0.6121137364761315,-0.542205907982038,-0.1691389887320644,0.30282180745016085,0.599585241228969,0.5648296152511184,0.21560862760633437,-0.25930053667919806,-0.5835753331660913"
129,10,0.5,0.6283185307179586,0.01,9.81,0.7995148562983017,0.0063499029738080665,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.7078897042034792,-0.2405456332066473,-0.2237221866294432,0.6567423134505713,-0.2535164730366591,-0.46208902638317473,0.7637751896979991,-0.0012698998379926524,-0.32089658402560023,0.6557677033287974,-0.08562274167883777,-0.5763609120953181,0.42032095933384894,-0.03343633453905866,-0.5210154547080249,0.26150154581143104,0.0803956282015986,-0.5722528769770784,0.45425474069212224,0.07673053929715982,-0.6482327842729014","0.6283185307179586,-0.27319275446411795,-0.3470745786019029,0.622443426103746,-0.19645016652069824,-0.4166043472185816,0.6045226006713607,-0.11781502710675817,-0.47959227321368675,0.5740217951340008,-0.03805041328639702,-0.5334317045030945,0.5309764182947563,0.04208499597733284,-0.575863424871198,0.4766153483327422,0.12181053304041889,-0.6057229472043675,0.41323638083492875,0.2003691454155654,-0.6230230596599711"
130,10,0.5,0.6283185307179586,0.01,9.81,1.1577795988671422,0.008421977714107073,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.7439283233504737,-0.11298649960721963,-0.5360992308433348,0.009633604156815048,0.5212625763648331,-0.08787292879770846,-0.6642671156173662,-0.20746484902422999,0.7504929708808129,0.15258316432403168,-0.6025400443530708,-0.16310364365053365,0.6972587297578867,0.04196457045874397,-0.5822995232035245,-0.11369493426073621,0.6887299409275875,0.43437360832354144,-0.6467773083068001,-0.2081102351227557,0.709730505701116","0.6283185307179586,0.00577200603493444,-0.629001168877412,-0.01751173151955121,0.6310705398926042,0.029848299812136325,-0.6345915735467462,-0.043212704530439905,0.639674235534512,0.0580882833409776,-0.6464756620612941,-0.07503720038702844,0.6552018521882053,0.09473271841092978,-0.6661067152579583,-0.11799886577895458,0.6794838353767381,0.14585795326551065,-0.6956413815975437,-0.1795825867386276,0.7148408159608335"
131,10,0.5,0.6283185307179586,0.01,9.81,1.896506032658335,0.002294847396740284,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.655619188805046,0.19518993492219683,-0.1930241486060284,-0.5164209010031968,0.13177309430075765,0.636009015386065,0.6349691263868069,-0.3208714607536456,-0.6300279686100958,-0.3430781636881559,0.31851703408713106,0.5639729062732601,0.15440286866211214,-0.6139741514270929,-0.35110504936968445,0.34541877832647955,0.7193007295964374,0.29891451193073515,-0.5625123643257257,-0.46886222504703295,-0.0269799355794394","0.6283185307179586,0.24826613267030329,-0.44954807266597685,-0.585405272330481,-0.006739289695664841,0.5806416575013238,0.45864192409183535,-0.23588288718053935,-0.62819249011506,-0.2605291659769262,0.4402436318266781,0.5899203167941021,0.02021462390672457,-0.5756301837210196,-0.4675217587176938,0.22338542333333783,0.6278143701477643,0.2726660674606013,-0.4307322012900375,-0.5941861711947733,-0.0336802234457626"
132,10,0.5,0.6283185307179586,0.01,9.81,4.644367126193526,0.0024897855046175036,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.7231977283308882,0.46355902015297495,0.02264833865992022,-0.4169412800215313,-0.6878553408520501,-0.555696143492699,-0.15427028599456982,0.2855113760596637,0.6807829166501074,0.4659589184147417,0.37208038551269057,-0.21205908515060162,-0.4019214239633325,-0.6111590409387342,-0.5127554935337758,-0.19270713461212335,0.37543724051793803,0.6521661296055012,0.44967372766182734,0.26553489825609433,-0.2319050184096078","0.6283185307179586,0.47312587560708197,0.07731203430122625,-0.35928646715828455,-0.6102160601837605,-0.5585443092079594,-0.22702646382464714,0.22334758801781734,0.5567590482591562,0.6111243147521769,0.36249530843563943,-0.07338791071985214,-0.47055275757884235,-0.6283067097447357,-0.4756804017335121,-0.08123293680277845,0.3560631527958107,0.609284713383744,0.5603081081543237,0.23069599996656714,-0.2196595196943156"
133,10,0.5,0.6283185307179586,0.01,9.81,1.78124037052071,0.002382520556728528,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.5648098407543596,0.3056658084491584,-0.2777734995946185,-0.46531294116879096,-0.08779044963688654,0.6032541737284606,0.2063619278346809,-0.4218536963559293,-0.7057832720488387,0.09283612269957142,0.5948068889122747,0.42867198239313703,-0.23872798631397313,-0.4607911533580914,0.010073099262956575,0.5430489541785334,0.5085356295147185,-0.2091016497772198,-0.6610181034830145,-0.22499468434601486,0.3279665858046292","0.6283185307179586,0.22367260108806708,-0.4863753908343034,-0.5528499067106007,0.10367954034165994,0.617713470941615,0.3343137495636763,-0.400859209483017,-0.5987722806008735,-0.020653337553052875,0.5859001223737572,0.43112517320524235,-0.2990259529511318,-0.6235716260778597,-0.14412208984043579,0.5330756410313922,0.5105795924260428,-0.1847594254392062,-0.6271573318508392,-0.2615573775741002,0.46007559391733444"
134,10,0.5,0.6283185307179586,0.01,9.81,1.0197052864940974,0.0011903321470279604,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.5089661109033359,-0.13772930182573212,-0.4852028248564159,0.17249278980040628,0.6751767197222396,-0.5293033380158879,-0.4879842700201314,0.4677636364819807,0.08537552309767263,-0.704107612519317,-0.15398605139511495,0.5796139746323203,-0.17970037999213725,-0.7457074372410925,0.27103914568543647,0.36968305999795126,-0.3074210542344077,-0.4042835800367586,0.542161569271224,0.1773637512772981,-0.6025695696571292","0.6283185307179586,-0.07852458873057178,-0.5967017237900787,0.2365920080787277,0.5061505223952001,-0.39032042174686954,-0.37168493477959613,0.520451216184397,0.21659597089802174,-0.6041320496862173,-0.058644098144479795,0.6278083341743352,-0.09843256221421814,-0.5883147559085389,0.2565408046612556,0.49113400230466414,-0.40858401249830884,-0.352728376017746,0.5339941887926307,0.19657634336870033,-0.6105895303262892"
135,10,0.5,0.6283185307179586,0.01,9.81,0.7492793412391705,0.0025717732384226743,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.7778774548831591,-0.33215317896905344,-0.35611023524927093,0.5889190657440878,-0.34979993951659283,-0.2477141045539981,0.39609701435030387,-0.4815918672451415,-0.06127619777236398,0.6584446219952881,-0.5533873627620235,0.30497363253497717,0.5023929418645352,-0.5133078213425817,0.24014671062158013,0.19649675059095278,-0.43431918104173495,0.5130071192255482,0.24149881862776465,-0.6877573579639655,0.5412068291207077","0.6283185307179586,-0.3336346767888988,-0.2237001666117382,0.6123459188139895,-0.43297484115394225,-0.10497235152543993,0.5659892094067229,-0.5182766541972379,0.018920694692403872,0.49419155959552996,-0.5830560638042903,0.14181686948495642,0.4040570055701884,-0.6205459954167634,0.25811760562215014,0.30127501353069475,-0.6268342157934903,0.3650303415144578,0.18845529738068434,-0.6013165282558572,0.46062331155242886"
136,10,0.5,0.6283185307179586,0.01,9.81,0.7402186968222892,0.006320294344998742,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.5723959367066324,-0.3424298970052884,-0.11218511846888903,0.6914846996843559,-0.3688440459652137,-0.02074359113190906,0.3876110857345293,-0.6855838492428369,0.07264852601575664,0.5058976179967951,-0.6675746115262937,0.3169669897797327,0.231323950378505,-0.5080773879311098,0.3203210956268746,0.2188791179729877,-0.5952586747969351,0.4869830765842477,-0.005940608527882113,-0.5448844908259145,0.6481997163848203","0.6283185307179586,-0.34540946172247977,-0.19734423613861662,0.6003281876867119,-0.47367581835940475,-0.03632441478262871,0.5213509390844158,-0.5711247636788508,0.12745012042075654,0.4048982510757968,-0.6228106709678529,0.2821434218111676,0.26465028279352265,-0.6194849738762991,0.4200822336453318,0.10840465093656326,-0.5617372568841805,0.5329263211929927,-0.05570640686678607,-0.4598675531369463,0.606471392483978"
137,10,0.5,0.6283185307179586,0.01,9.81,3.5632153705977787,0.004542674111488254,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.6215380070717045,0.4406182805087661,-0.028109639632141352,-0.46361621665041614,-0.7523721962498069,-0.48955719653989205,0.23315737478592916,0.6702487367944635,0.6272669752484497,0.28579356088924246,-0.16668140955830035,-0.5009371718513702,-0.45163082964538703,0.059603613580741094,0.49377620789812204,0.6521432917776232,0.4649968145391466,0.07506730702006278,-0.4651047376591913,-0.6594009690738745,-0.4028578571710393","0.6283185307179586,0.4260372789106266,-0.06068756751253426,-0.5056678376206827,-0.6172495385462395,-0.3304569685213875,0.179666387180696,0.5667926764016391,0.5843599279340066,0.2222251897523195,-0.29160752582064153,-0.6075642540250591,-0.5306014325813815,-0.10533158562636966,0.3923022010893504,0.6267939409169593,0.45757258815249596,-0.015712654311368035,-0.47818359141792766,-0.6239292927587047,-0.36756045007687377"
138,10,0.5,0.6283185307179586,0.01,9.81,1.9309599362842222,0.005540736133200072,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.5400406157899234,0.2687280055999204,-0.544539199722939,-0.5139969850809638,-0.03892227936058122,0.6430101304492962,0.4296335613408405,-0.19961297738379927,-0.5682144324550676,-0.19368064185741105,0.4814887528622424,0.5721457624519299,0.20154394631394634,-0.6348206248867257,-0.46667569813926874,0.011178542936079755,0.4657558874779588,0.32952039778869446,-0.180969428237198,-0.6606573247746114,-0.32916070136763403","0.6283185307179586,0.25504736538729006,-0.43865731056112395,-0.5929223639996319,-0.0374756408999386,0.5655575162283476,0.48796448678830034,-0.18508518086643544,-0.6243991791715704,-0.3212038114079224,0.382971601814873,0.61254038059216,0.11187156102190943,-0.5305884295336684,-0.5303290045440912,0.11236562264412486,0.612645514230107,0.38257855893702003,-0.3216319558657764,-0.6243464896477695,-0.1846059520705864"
139,10,0.5,0.6283185307179586,0.01,9.81,4.437522240055738,0.008660184641399855,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.5271104995996916,0.47219217553483395,-0.13730821746531452,-0.24173184976177328,-0.6569507269767887,-0.5665454117199702,-0.2781045981631344,0.1697955166773824,0.6918632549033734,0.6877586316440182,0.3746710001300092,-0.23164644934846862,-0.5510196003517419,-0.5057180941658916,-0.37226180674427906,0.1316361885566383,0.3872028316249607,0.5019107939595742,0.3873780183874739,0.04394822868975028,-0.41186037019840543","0.6283185307179586,0.4658919271693549,0.05519351461117626,-0.3859933939134829,-0.6191100695948174,-0.5315045592808996,-0.16378714266496724,0.29404687303174193,0.5917008257490136,0.58108826358605,0.2670945967030185,-0.19276622556050493,-0.5467488762238593,-0.6133896062363695,-0.36188813278601395,0.08528217883770028,0.4853764213015796,0.6276257298432751,0.4453316757922185,0.024969607384152603,-0.40919106203177474"
140,10,0.5,0.6283185307179586,0.01,9.81,0.6956377790575637,0.0026334856863687167,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.6547348112456379,-0.44272436367547147,-0.05735190458757511,0.5833278025448275,-0.49713271717372454,0.39079438622710144,0.04524170933683194,-0.5046999547405524,0.6060594471986538,-0.2956687716382663,-0.10675916729533849,0.5102225753482603,-0.546824624443595,0.06114114175925919,0.4133555076584406,-0.575461063761043,0.46045269183427845,-0.13384001153483455,-0.3664487366153356,0.572982937687848,-0.41674669605694553","0.6283185307179586,-0.4078121788592761,-0.04570642370054334,0.47748313453789265,-0.6194733152794949,0.33052239067467637,0.13634870678425504,-0.5370399568940845,0.5932204929891625,-0.24741734283667816,-0.2246473069293295,0.5834813716400635,-0.5507259730146438,0.16000381187255797,0.30903734809113603,-0.6141934665819888,0.4943439199178007,-0.06982682912738092,-0.38802018274393096,0.6276981544052669,-0.42707507725934246"
141,10,0.5,0.6283185307179586,0.01,9.81,1.565351919969782,0.0032444881824899067,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.6177278229598316,0.26663562818786213,-0.5236162168668466,-0.56126073236515,0.4039929071591624,0.49639459154999865,0.062094431236883685,-0.6914076041873224,-0.31886354230444164,0.39048181186771364,0.42105121090658687,-0.2700197399203188,-0.6382654412016365,-0.1043136412693755,0.645632359494988,0.3991809704309093,-0.34343464072224517,-0.49733209504124526,-0.17211393514007467,0.764475405909003,0.20290757683221547","0.6283185307179586,0.16786509757714818,-0.5543559240512921,-0.4518514256476801,0.33474188211512707,0.606621208924958,-0.014689947654771884,-0.612986598399877,-0.3099173814449864,0.4709762340006521,0.5409513165181943,-0.1958692204658976,-0.6277719926758185,-0.13946078376817805,0.5666416741595881,0.4317153585843719,-0.35878116279782923,-0.5991430314231777,0.04403478165436536,0.6182438200965894,0.28436240455395173"
142,10,0.5,0.6283185307179586,0.01,9.81,3.0705469328424773,0.004746361831328731,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.6292575195342145,0.316863182532081,-0.20577898220740418,-0.5866834585441072,-0.3733319146933948,0.04700913535502954,0.3563038268183315,0.7399667871904922,0.18598435718713652,-0.1974494628082414,-0.5112240488092951,-0.6239462494279189,-0.04239299063994491,0.5097216619940156,0.5985935209852189,0.2357010552386909,-0.18173566373785657,-0.569455164822601,-0.5246806558471767,-0.07197700723089628,0.3852379550955914","0.6283185307179586,0.39358130592119905,-0.14746281775418438,-0.5711521878368891,-0.5630534291742884,-0.12862255581096632,0.40825839067874004,0.628039282274798,0.3785261862620998,-0.16615412256126075,-0.578733986527652,-0.5544436359446108,-0.10965211815503295,0.4225450797012311,0.627201740325479,0.3631058872853899,-0.1846779536642525,-0.5857932959471908,-0.5453291333425063,-0.09057051953809989,0.4364295050133086"
143,10,0.5,0.6283185307179586,0.01,9.81,0.7216435396741729,0.004362527246136144,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.632789710191581,-0.480250107897621,0.024802328589116684,0.45099769773428966,-0.6429702553360799,0.040777901380407586,0.46996289766982235,-0.5964657703301677,0.41528458725196027,0.2657237414298373,-0.6180952270051219,0.4251915222318339,-0.052187614648925365,-0.35552301963241373,0.7429562606269688,-0.3761012086861035,-0.3251916537693297,0.4763634111065147,-0.6492769595807505,-0.0653140433954909,0.41428023457357654","0.6283185307179586,-0.37047329100205373,-0.13881836981711015,0.5630959485183674,-0.5491277044819451,0.11246918042551235,0.39264572970917405,-0.6275568960899551,0.34772947516989083,0.16493183090661123,-0.5758475655965372,0.5340079600169789,-0.0859261555646893,-0.41420010664488105,0.6252756898767411,-0.3244568199932414,-0.1907704021913632,0.5873224111498263,-0.5178052840396572,0.059233447812433226,0.43508545994021897"
144,10,0.5,0.6283185307179586,0.01,9.81,2.8568882692293673,0.001915047126133444,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.8244196336909055,0.42374164655670177,-0.07699114455928191,-0.5897207129699917,-0.40391113641509424,0.12519806784308107,0.4402828492857471,0.5231123218612022,0.23924666228695532,-0.34304958967372057,-0.6149059470084298,-0.35649142354703917,0.179581925510057,0.5482911795542807,0.42974035456560894,0.1564184980576508,-0.5670041891393711,-0.7522386781553662,-0.16658371739919603,0.2613811301319228,0.6311707811313467","0.6283185307179586,0.37602596702660007,-0.19151316847385524,-0.5956506841485854,-0.5181561367552644,-0.015488459989883213,0.5004747767789618,0.6045168117466471,0.22064541885203803,-0.3511061872310768,-0.6276048029252811,-0.4000141049844009,0.16188450288860298,0.5854193110327395,0.5346176751872102,0.04642461629165798,-0.48160740971566207,-0.6120009762458882,-0.24920865878680995,0.3253096810505839,0.6254650007881966"
145,10,0.5,0.6283185307179586,0.01,9.81,4.250563492048519,0.0014676567981859383,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.7651043415434551,0.23958059136410245,0.0532738460544844,-0.4519100490623522,-0.5328612962179731,-0.44179410244769635,-0.17286138591707767,0.3463815188052581,0.8048419846008047,0.49997774129930495,0.28681176109001155,-0.20133198885744777,-0.7434545999201899,-0.5224789891586191,-0.23517971187542627,-0.008870700852808444,0.3252728822453146,0.48161860557037284,0.18001135415148178,-0.03177424885883684,-0.582711111479852","0.6283185307179586,0.45874768041258507,0.033674277816879566,-0.41082491601612947,-0.624897137281737,-0.5014267069316128,-0.10061408460615598,0.35815318939909513,0.6146620740190457,0.5384353611641689,0.16633594479027644,-0.3012944259414421,-0.5977015007696649,-0.5694152636186359,-0.23005496904793923,0.24087520753636774,0.5741647174541781,0.5940757187141374,0.29102486111240433,-0.17758192423803143,-0.54426475688836"
146,10,0.5,0.6283185307179586,0.01,9.81,4.66178841058128,0.0018920182742188795,"0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0","0.7758329733473032,0.4798050175021047,-0.09838967359214726,-0.3041109631607116,-0.6674829778196205,-0.45993681564153044,-0.31480096890317477,0.08530384871471716,0.6852077294326038,0.7016679647948368,0.42149317797714814,-0.09108589609630911,-0.5775661738029547,-0.4773333903125698,-0.5746009069144915,-0.09751246320538456,0.40723605990186496,0.6519999093843146,0.4983173692671594,0.2806718007566795,-0.3513566569902272","0.6283185307179586,0.4737058365880309,0.07909961493163772,-0.3570763990059218,-0.6093662526036073,-0.5605520899771173,-0.23204244978855665,0.2174488518219202,0.5534428257396509,0.6129160697280306,0.3697558210296398,-0.06352534676078087,-0.4634092138991506,-0.6281326070129262,-0.4837097486143902,-0.09462206708852638,0.3441706778194803,0.6054536501269078,0.5673227875729686,0.24648603184989912,-0.20271441920106892"
